,arousal,valence,EmotionMaxVote,video,transcript
2271,0.513631116429,-0.00883644184603,3,d17ca4a42_1/utterance_16.mp4,happened and you just go along with it but guess what you're in The Thick of It Now You're Dead in the middle and you have to choose a direction to move 
2272,0.648249450196,0.245682226817,6,d17ca4a42_1/utterance_17.mp4,just ride it out ok your turn now so go go
2273,0.6995577561920001,0.394350500515,4,d51aee260_1/utterance_60.mp4,she's my princess to my papa
2274,0.664220350392,0.305461650621,4,d51aee260_1/utterance_61.mp4,that means tomorrow
2275,0.6842588600399999,0.355466584777,3,d51aee260_1/utterance_62.mp4,chords to My Wesley Crescent
2276,0.339698634097,-0.27205211572,0,d51aee260_1/utterance_63.mp4,
2277,0.345054184159,-0.337602756618,0,d51aee260_1/utterance_64.mp4,she told me Buddy
2278,0.348501801092,-0.328101545014,0,d51aee260_1/utterance_65.mp4,Until Death
2279,0.6833549636990001,0.383119986224,4,d81007915_3/utterance_25.mp4,star now showing sympathy 
2280,0.6108389965869999,0.525091163668,3,d81007915_3/utterance_26.mp4,stars don't like it very well with kvstore anymore so 
2281,0.436726317981,0.272870111259,4,d81007915_3/utterance_27.mp4,never shine again I want to be a star 
2282,0.593277776769,0.331381701319,4,d81007915_3/utterance_28.mp4,stars how many stars I understand
2283,0.724459534371,0.686907501541,3,dc8197a99_1/utterance_1.mp4,hair
2284,0.77414156514,0.286319402154,3,dc8197a99_1/utterance_2.mp4,I'd love to be
2285,0.5554223978289999,0.648856311138,3,dc8197a99_1/utterance_3.mp4,friends that's the natural evolution of relationships
2286,0.745369124015,0.5985869200980001,3,dc8197a99_1/utterance_4.mp4,California Man film friends
2287,0.777649438569,0.574952796721,3,dc8197a99_1/utterance_5.mp4,I'm sure that some of the best friendships have started that way
2288,0.644434073807,0.370051407606,3,dce7e5d5f_2/utterance_56.mp4,no not work with us
2289,0.7468606884990001,0.5796496869250001,3,dce7e5d5f_2/utterance_57.mp4,we made a connection and I know he likes to rock tweezer ok do with me anyway this is where the next big band is going 
2290,0.623906087789,0.494626168238,3,dce7e5d5f_2/utterance_58.mp4,All Over You Can You Feel It Feel It
2291,0.706792511439,0.408327766428,0,dce7e5d5f_5/utterance_94.mp4,where was a dark and stormy night in fairytale land and night just perfect for wages are more than likely you're ready for work 
2292,0.558555150328,-0.0222259929999,0,dce7e5d5f_5/utterance_95.mp4,Topsy Turvy
2293,0.6766290690000001,0.328104111391,0,dce7e5d5f_5/utterance_97.mp4,Sunnyside happily ever after Orlando
2294,0.616555669795,0.567954772928,0,dce7e5d5f_8/utterance_115.mp4,holiday habito
2295,0.7403133497050001,0.586192444683,3,dce7e5d5f_8/utterance_116.mp4,what are we Gon go somewhere together something happens
2296,0.711085309766,0.163109797569,0,dce7e5d5f_8/utterance_117.mp4,she's not gone what
2297,0.688952981565,0.157143893825,0,dce7e5d5f_8/utterance_118.mp4,snagit
2298,0.713061449773,0.380369145511,0,dce7e5d5f_8/utterance_120.mp4,waka waka waka waka Waka copycats might be there 
2299,0.6870571476039999,0.121366884024,0,dce7e5d5f_9/utterance_123.mp4,Alison at the hotel bar across town
2300,0.639925922251,0.303482015278,0,dce7e5d5f_9/utterance_126.mp4,kill myself or something happened
2301,0.5405030208199999,0.238367415511,0,dce7e5d5f_9/utterance_127.mp4,St Peter Suffolk
2302,0.662376123026,0.197722275003,0,dce7e5d5f_9/utterance_128.mp4,how to say clear I want to buy
2303,0.7015666598899999,0.1456153259449999,2,dce7e5d5f_9/utterance_129.mp4,what is a trachea
2304,0.780575770081,0.224525143158,2,dce7e5d5f_9/utterance_130.mp4,happiness
2305,0.663214105068,0.300156991612,2,dce7e5d5f_9/utterance_132.mp4,that's good
2306,0.7758422384010001,0.338890400445,2,dce7e5d5f_9/utterance_133.mp4,holding alone
2307,0.632567910643,0.271608364604,2,dce7e5d5f_9/utterance_134.mp4,unless she's late
2308,0.639846186488,0.373899098285,2,dce7e5d5f_9/utterance_135.mp4,we don't want to fly
2309,0.68781316853,0.379258300794,2,dce7e5d5f_9/utterance_136.mp4,I should have come
2310,0.767389005059,0.58882935646,3,dce7e5d5f_14/utterance_183.mp4,I dedicate myself to you
2311,0.622736641923,0.514866581234,5,dce7e5d5f_14/utterance_187.mp4,exemplu
2312,0.6744139969040001,0.571199994747,3,dce7e5d5f_14/utterance_189.mp4,I just forget forgive me
2313,0.582628555765,0.454191878325,3,dce7e5d5f_14/utterance_190.mp4,you forget I forget sorry just Google play Human sorry but there 
2314,0.702999474577,0.483865272115,3,dce7e5d5f_14/utterance_192.mp4,I never wanted anything so much in my life
2315,0.272972061078,0.415632942877,4,dce7e5d5f_15/utterance_197.mp4,will it be cold in France in February
2316,0.288714765646,0.298471342223,3,dce7e5d5f_15/utterance_198.mp4,I planned a little Giant over the pond as they say I'm staying in this little via Annecy a nice little out-of-the-way place 
2317,0.280094177962,0.455883758615,3,dce7e5d5f_15/utterance_199.mp4,film private beach I like to reward myself I work hard I deserve it I feel guilty anyone who works hard will get as much 
2318,0.328049588823,0.367818214453,0,dce7e5d5f_15/utterance_200.mp4,do have things to have these privileges you must make an effort you don't get where I am being a Legion Society begging for handouts Neverland 
2319,0.284973395092,0.4598632757399999,4,dce7e5d5f_15/utterance_201.mp4,nothing this is on me I didn't know everything you see is mine and mine alone alone I've always been alone 
2320,0.413075028674,0.5133552485230001,4,dce7e5d5f_15/utterance_202.mp4,no one helped me so why should I help anyone else I've learnt had to be on my own I had to Adam necessity
2321,0.344129356605,0.415791174965,4,dce7e5d5f_15/utterance_203.mp4,now this habit habit I don't intend a break 
2322,0.745660720609,0.7051890031370001,3,dce7e5d5f_16/utterance_205.mp4,cycle Gear
2323,0.809970882708,0.545209831197,3,dce7e5d5f_16/utterance_206.mp4,America's favourite Paul Baker
2324,0.756627996099,0.728790556655,3,dce7e5d5f_16/utterance_207.mp4,vlogging cameras for sale
2325,0.8897760744650001,0.714458218703,3,dce7e5d5f_16/utterance_209.mp4,meaning of the name
2326,0.347886281417,0.18733614616,3,dce7e5d5f_16/utterance_210.mp4,think I'm gonna go
2327,0.920584453529,0.81159576435,3,dce7e5d5f_17/utterance_213.mp4,the work we have lots of clients who need us and we have tons of climbs The Fall while you alright your end 
2328,0.698482106811,0.728161654158,3,dce7e5d5f_17/utterance_214.mp4,belong who lost her husband in an accident and will lose her home if we don't feel this client about Roger Thomas 
2329,0.948536268236,0.593734343766,4,dce7e5d5f_17/utterance_215.mp4,hospital right now and he's sleeping deeper and deeper in debt until he hears from us and gets to financial help he desperately needs 
2330,0.7100073783390001,0.612486188043,4,dce7e5d5f_17/utterance_216.mp4,Jeremiah Johnson everyone back to work
2331,0.504226926311,0.295619931167,4,e3b57cfd8_8/utterance_125.mp4,you ever feel like you're stuck to the front of a steam train going a million miles an hour
2332,0.529207316531,0.352399674852,3,e3b57cfd8_8/utterance_127.mp4,a little prick.
2333,0.459379667621,0.32789108435,3,e3b57cfd8_8/utterance_128.mp4,you realise it's better than that before
2334,0.50248969175,0.362749207852,3,e3b57cfd8_8/utterance_129.mp4,what colours make us feel alive
2335,0.591146550518,0.489179298828,4,e3b57cfd8_8/utterance_130.mp4,fully realise this could be the most exciting moment in your life
2336,0.516069523218,0.330615446793,3,e3b57cfd8_8/utterance_131.mp4,travel adventure where you're going or whether your survey
2337,0.499341424405,0.285178826449,4,e3b57cfd8_8/utterance_132.mp4,you're really living
2338,0.5202684295459999,0.386022590817,3,e3b57cfd8_8/utterance_133.mp4,stars do that
2339,0.511968365882,0.295540965611,4,e3b57cfd8_8/utterance_134.mp4,do something dangerous in wonderful so explosive
2340,0.563336199312,0.295481731022,3,e3b57cfd8_8/utterance_135.mp4,intentionally destroyed them
2341,0.495090110351,0.326287172343,4,e3b57cfd8_8/utterance_136.mp4,Marilyn Monroe Michael Jackson
2342,0.502050602614,0.300108433192,4,e3b57cfd8_8/utterance_137.mp4,Adam Williams
2343,0.5209632406520001,0.374093272665,4,e3b57cfd8_8/utterance_141.mp4,Middlesbrough
2344,0.609110474489,0.209226799843,3,e3b57cfd8_8/utterance_142.mp4,really live
2345,0.5248520847370001,0.342531126008,3,e3b57cfd8_8/utterance_144.mp4,safety net
2346,0.524366455797,0.374565580832,3,e3b57cfd8_8/utterance_145.mp4,turn off the runaway train
2347,0.51287125477,0.357514220698,0,e3b57cfd8_8/utterance_147.mp4,instead of seeing a dental light
2348,0.452758072656,0.697532661765,3,e5b3e64f8_1/utterance_2.mp4,actor gets special one on one attention in the same work that they do actors work every class and all the scenes are recorded with 
2349,0.44884673177,0.557037776121,3,e5b3e64f8_1/utterance_3.mp4,reply back as well and you can take the the QuickTime files home with you it it's it's very cool and we were through all the Dynamics of the Kray 
2350,0.520712009154,0.694629192398,4,e5b3e64f8_1/utterance_4.mp4,cough with cold reading in your cold reading line lifting skills and techniques
2351,0.454020251552,0.671137104217,4,e5b3e64f8_1/utterance_5.mp4,take you into the audition process and had a handle audition technique we work through that as well then we roll on into sin study 
2352,0.453932010251,0.7330692096250001,4,e5b3e64f8_1/utterance_6.mp4,we start caring scenes down looking at script analysis and also a character development
2353,0.529793622467,0.850546670555,4,e5b3e64f8_1/utterance_7.mp4,can we go onto the next level witches scene study to where we going to the next level of scenes daddy and the next level of character development so that week 
2354,0.369305080765,0.622294132829,3,e5b3e64f8_1/utterance_8.mp4,what the work that's been taking place and then what we do is we finish it off with what's called ready to shoot and ready to shoot is where we I don't like 
2355,0.480786038561,0.794789878841,4,e5b3e64f8_1/utterance_9.mp4,do a director at this point because now we've we've been working with you with the material for a few weeks and when you show up on said it's just like 
2356,0.444322245514,0.7859342511669999,4,e5b3e64f8_1/utterance_11.mp4,which market will work with the slate we get into this way you're getting a feel for how that whole thing works at in then when that won't necessarily go to the hole Seymour break at height 
2357,0.475538828294,0.6898939170839999,3,e5b3e64f8_1/utterance_12.mp4,emotional moments because it happens in in in real real story telling real filming in having to do the pick-ups 
2358,0.494306569051,0.756391293513,4,e5b3e64f8_1/utterance_13.mp4,so with the class structure we do everything from the beginning of handling a piece of material through the audition technique ride-on up to being on 
2359,0.574168129453,0.90966298187,3,e5b3e64f8_1/utterance_14.mp4,very comprehensive is very sterile everything's filmed and recorded and I'm great scenes what are the times you wind up with some pretty cool copy 
2360,0.486266602936,0.4713187879770001,3,eefdeb291_1/utterance_1.mp4,things are different now it's fine to my lowest moment they gave it Chester lift myself up when you're down you can haul new lucky 
2361,0.7368527993619999,-0.0241172690986,0,eefdeb291_1/utterance_3.mp4,Never Letting hello to my future I'm applying for a job and I got an interview now and everything is ready I think what sort of see I don't have much experience 
2362,0.298872866227,0.176738242504,3,eefdeb291_1/utterance_4.mp4,is what I say on my resume objective I want to leave the world a happier place then when I was born into it I think that's why I 
